#1.Msg_size 2.Frags   3.Timer_active 4.Timer_passive 5.Timer_tot   6.Power_cpu_active 7.Power_cpu_passive 8.Power_cpu_tot   9.Energy_cpu_active 10.Energy_cpu_passive 11.Energy_cpu_tot   12.Power_dram_active 13.Power_dram_passive 14.Power_dram_tot   15.Energy_dram_active 16.Energy_dram_passive 17.Energy_dram_tot   18.Power_blade_active 19.Power_blade_passive 20.Power_blade_tot   21.Energy_blade_active 22.Energy_blade_passive 23.Energy_blade_tot   24.Edprod_impact 25.Edprod_ini 26.Edprod_final   27.Msg_rate_impact 28.Msg_rate_ini 29.Msg_rate_final   30.Bw_impact 31.Bw_ini 32.Bw_final
524288 1024 2.977721591833 4.076681625502 2.977721591833 5.423407492466 -1.812633192347 1.766804156770 8.239635095567 2.337943728876 5.260680127019 18.652461298383 .628079377940 10.278540968801 21.074764512501 4.679156218357 13.466838417889 12.506670396351 -.104979592009 6.151996852903 15.111978151885 3.975981728702 9.507185264664 9.076291065176 .001048919160 .000953716204 -3.069111178060 322765.379739297321 332671.408087785315 -3.069111178060 165255874.426520228736 170327760.940946081572
524288 2048 1.738976432172 2.467110833949 1.738976432172 3.524173767680 2.133283883529 2.818876776810 5.201865642509 4.547764246764 4.870564635775 11.625145113269 5.595791175945 8.717025975471 13.161963004771 7.924847646835 10.639023855902 -.053581301620 .157396023233 .052276834289 1.686326890488 2.620623729806 2.154564522732 7.220483785585 .002701691158 .002506615986 -1.769752002401 403804.111557518615 410950.442907588735 -1.769752002401 103373852.558724765636 105203313.384342716249
524288 4096 2.115293210291 1.764032559742 2.115293210291 -.069002033255 1.791974423178 .871658253803 2.047750762997 3.524395973846 2.793226286079 4.716273074490 14.658402585158 9.820320512223 6.731803271457 16.163856153258 11.568126924441 .133480676146 -.138723615468 -.002814518454 2.245950369323 1.627756077344 1.936799321011 5.890875246388 .005042442652 .004745398646 -2.161004798058 592548.481250192024 605353.482360832032 -2.161004798058 75846205.600024579073 77485245.742186500202
524288 8192 .267044290492 1.139873638955 .267044290492 5.031750356536 6.415390932156 5.728343006793 5.285357644561 7.482137223319 6.390476239945 6.456593096195 -1.452656232943 2.649063695507 6.706395422991 -.296224146164 3.338019536769 .007330942100 6.328915420456 3.183048415349 .274355655193 7.396647423240 3.849567239747 6.303369093626 .015799531952 .014803629138 -.267759326486 666704.363947913242 668489.527062473927 -.267759326486 42669079.292666447491 42783329.731998331371
524288 16384 .798223678174 .526100720373 .798223678174 1.480959715246 -.389018279923 .535824703382 2.267362018859 .139129066421 1.194800577275 8.820190307139 -9.999320254798 .193595123007 9.548009134713 -9.420613041198 .880517581563 .012945011290 -.037339358547 -.012200601224 .811065355791 .488957802487 .650459191849 1.948559003918 .055472175840 .054391267763 -.804646557522 709002.049331087479 714707.009913793239 -.804646557522 22688065.578594799336 22870624.317241383654
524288 32768 -.102084686017 .345766816222 -.102084686017 4.837063240769 6.089746037807 5.463929607166 4.739916456038 6.414456532796 5.576659378333 15.541945969153 -6.150667125853 6.305244290701 15.455727230505 -5.783633343949 6.427260276354 -.314303522538 .345564318969 .015736695315 -.416709063848 .690136288211 .136079645601 5.574000088895 .203788470826 .192429301281 .101980579463 742866.154667977048 742108.575458809695 .101980579463 11885858.474687632771 11873737.207340955122
524288 65536 -.169705750619 -.118577075535 -.169705750619 4.636845266017 1.817822153156 3.229949842978 4.475008508154 1.701400598574 3.094847683481 15.087868609290 9.124424416379 12.525256172071 14.943767839139 9.016666816958 12.405293172933 -.281681181851 .083905748715 -.099287404364 -.451864961962 -.034571833224 -.244286821392 3.965493496390 .795905373284 .764343797469 .169418238126 751145.444297101414 749872.866919604781 .169418238126 6009163.554376811316 5998982.935356838255
524288 131072 .992914206631 -.118195698447 .992914206631 -.044470950279 3.101988755790 1.528189335938 .948884814732 2.987459474300 1.963444702465 4.245844681269 -3.765297108123 .767057779770 5.196601292878 -3.887943226188 1.270772059510 -.231497668071 .140193541714 -.046231274341 .763715111787 .022163545665 .395680283238 2.865586461542 3.141715333605 3.051686764345 -1.002871863842 753994.689929049391 761556.290529210812 -1.002871863842 3015978.759716197567 3046225.162116843249
524288 262144 .315350127550 .089391462960 .315350127550 -.196745791901 .291864381976 .048235137463 .119224773645 .380994942953 .250222049290 -.553581044695 8.288714687159 3.172130125881 -.236485198718 8.370696746655 3.382149717535 .628146253315 .054278011977 .342901095622 .941515520750 .143620954884 .545678180230 .871752872478 12.369443804575 12.261612822899 -.316347730522 759411.119253567341 761813.499094662414 -.316347730522 1518822.238507134682 1523626.998189324829
524288 524288 .094174126488 .135891136994 .094174126488 3.169865115702 3.042637183739 3.106159149552 3.261054049405 3.174393646497 3.217780255055 2.504359812298 -3.957383201302 -.341580573847 2.596175479819 -3.816114331264 -.219301635573 -.181603973847 -.951047275286 -.564808603887 -.087258823404 -.813863749308 -.448130389952 2.995022563538 49.171596264408 47.698895861437 -.094262897749 758413.781503972079 759128.684311347606 -.094262897749 758413.781503972079 759128.684311347606
